date,5. volume,4. close,2. high,1. open,3. low
2014-04-16,78774000.0,59.72,60.19,59.79,57.74
2014-04-17,88040000.0,58.94,60.58,59.3,58.72
2014-04-21,60364000.0,61.24,61.24,59.46,59.15
2014-04-22,60631000.0,63.0301,63.44,62.65,62.22
2014-04-23,96565000.0,61.36,63.48,63.45,61.26
2014-04-24,138769000.0,60.87,63.65,63.6,59.77
2014-04-25,92502000.0,57.71,60.01,59.97,57.57
2014-04-28,107758000.0,56.14,58.31,58.05,54.66
2014-04-29,75557000.0,58.15,58.28,56.09,55.84
2014-04-30,76093000.0,59.78,59.85,57.58,57.16
2014-05-01,82429000.0,61.15,62.28,60.43,60.21
2014-05-02,54189000.0,60.46,61.89,61.3,60.18
2014-05-05,46057000.0,61.22,61.35,59.67,59.18
2014-05-06,55901000.0,58.53,61.15,60.98,58.49
2014-05-07,78587000.0,57.39,59.3,58.77,56.26
2014-05-08,61251000.0,56.76,58.82,57.23,56.5
2014-05-09,52584000.0,57.24,57.65,56.85,56.38
2014-05-12,48575000.0,59.83,59.9,57.98,57.98
2014-05-13,48525000.0,59.83,60.89,59.66,59.51
2014-05-14,47429000.0,59.23,60.45,59.53,58.95
2014-05-15,56814000.0,57.919,59.38,59.26,57.52
2014-05-16,47933000.0,58.0199,58.45,58.31,57.31
2014-05-19,43034000.0,59.21,59.56,57.89,57.57
2014-05-20,53931000.0,58.56,60.19,59.5,58.18
2014-05-21,58992000.0,60.49,60.5,58.56,58.25
2014-05-22,54200000.0,60.52,61.48,60.94,60.4
2014-05-23,38294000.0,61.351,61.45,60.41,60.15
2014-05-27,55682000.0,63.48,63.51,61.62,61.57
2014-05-28,47795000.0,63.51,64.14,63.39,62.62
2014-05-29,42700000.0,63.83,64.3,63.84,63.51
2014-05-30,45253500.0,63.3,64.17,63.95,62.56
2014-06-02,35947400.0,63.08,63.59,63.23,62.05
2014-06-03,32217000.0,62.87,63.42,62.62,62.32
2014-06-04,36514000.0,63.34,63.59,62.45,62.07
2014-06-05,47352000.0,63.186,64.36,63.66,62.82
2014-06-06,42386300.0,62.5,63.48,63.37,62.15
2014-06-09,37573600.0,62.88,63.34,62.4,61.79
2014-06-10,69206900.0,65.77,65.82,63.53,63.5
2014-06-11,44158300.0,65.781,65.8,65.32,64.9
2014-06-12,55642800.0,64.2901,66.47,65.85,64.06
2014-06-13,29383800.0,64.5,64.97,64.7,63.83
2014-06-16,30856800.0,64.19,64.88,64.16,63.75
2014-06-17,27636500.0,64.4,64.88,64.1,63.93
2014-06-18,35493200.0,65.6,65.75,64.49,64.05
2014-06-19,34133800.0,64.3415,65.5756,65.46,64.21
2014-06-20,46407900.0,64.5,64.81,64.46,63.35
2014-06-23,34434000.0,65.37,65.66,64.32,64.22
2014-06-24,57284100.0,65.72,67.17,65.36,65.27
2014-06-25,44245500.0,67.44,67.48,65.58,65.57
2014-06-26,47646700.0,67.13,68.0,68.0,66.9
2014-06-27,46444300.0,67.6,67.7,67.31,66.84
2014-06-30,27102800.0,67.29,67.92,67.46,67.13
2014-07-01,33166100.0,68.06,68.44,67.58,67.39
2014-07-02,41805900.0,66.45,68.3,68.04,65.79
2014-07-03,25203200.0,66.29,67.0,66.855,65.76
2014-07-07,28707100.0,65.29,66.57,66.3,65.12
2014-07-08,68855600.0,62.76,65.56,65.06,62.21
2014-07-09,51378000.0,64.97,65.12,63.41,63.15
2014-07-10,44388200.0,64.8725,65.34,63.31,63.05
2014-07-11,39167800.0,66.34,66.59,65.28,64.79
2014-07-14,38468000.0,67.9,68.17,67.13,66.9
2014-07-15,44213200.0,67.165,68.0899,67.96,66.26
2014-07-16,29541600.0,67.66,67.94,67.54,67.07
2014-07-17,38024200.0,66.4099,67.85,67.03,66.04
2014-07-18,42262200.0,68.4199,68.46,66.8,66.16
2014-07-21,49431600.0,69.4,69.96,68.81,68.5
2014-07-22,40301800.0,69.27,69.77,69.76,68.61
2014-07-23,77435900.0,71.29,71.33,69.74,69.61
2014-07-24,124006900.0,74.98,76.74,75.96,74.51
2014-07-25,45823100.0,75.19,75.67,74.99,74.662
2014-07-28,41640000.0,74.92,75.5,75.17,73.85
2014-07-29,41126900.0,73.71,74.92,74.72,73.4229
2014-07-30,36823000.0,74.677,75.19,74.21,74.13
2014-07-31,43909200.0,72.65,74.165,74.0,72.44
2014-08-01,43456400.0,72.36,73.22,72.22,71.55
2014-08-04,30656900.0,73.51,73.88,72.36,72.36
2014-08-05,34820400.0,72.69,73.59,73.2,72.18
2014-08-06,30940200.0,72.47,73.72,72.02,71.79
2014-08-07,38093400.0,73.17,74.0,73.0,72.7
2014-08-08,27155700.0,73.06,73.43,73.4,72.56
2014-08-11,24544100.0,73.44,73.91,73.46,73.06
2014-08-12,27374400.0,72.83,73.3301,73.09,72.22
2014-08-13,29198500.0,73.77,74.25,73.12,73.05
2014-08-14,22182800.0,74.296,74.38,73.97,73.69
2014-08-15,38846600.0,73.63,74.65,74.32,73.0
2014-08-18,23913200.0,74.59,74.72,74.0,73.96
2014-08-19,26618600.0,75.29,75.58,74.81,74.77
2014-08-20,22878000.0,74.81,75.18,74.97,74.62
2014-08-21,20075900.0,74.57,75.19,74.92,74.4149
2014-08-22,20874600.0,74.57,74.73,74.34,73.57
2014-08-25,19691100.0,75.02,75.28,74.94,74.79
2014-08-26,23886100.0,75.9601,75.99,75.0,74.73
2014-08-27,36238700.0,74.63,75.49,75.27,74.46
2014-08-28,21922800.0,73.855,74.43,74.0,73.73
2014-08-29,26224300.0,74.82,74.82,74.3,74.01
2014-09-02,34785800.0,76.68,76.7,75.01,74.82
2014-09-03,32330200.0,75.83,77.48,77.14,75.6
2014-09-04,26625500.0,75.95,76.93,75.89,75.53
2014-09-05,29407300.0,77.26,77.38,76.1,75.598
2014-09-08,28149300.0,77.89,78.17,77.26,77.01
2014-09-09,28769300.0,76.67,78.17,77.59,76.2
2014-09-10,29864000.0,77.43,77.95,76.52,76.51
2014-09-11,32219000.0,77.92,78.36,77.13,77.05
2014-09-12,26676800.0,77.48,78.3,78.02,77.1
2014-09-15,49576900.0,74.58,77.25,77.15,73.43
2014-09-16,37672600.0,76.08,76.23,73.52,73.07
2014-09-17,28647200.0,76.43,77.25,75.96,75.57
2014-09-18,22983300.0,77.0,77.33,76.77,76.52
2014-09-19,76638600.0,77.91,78.3,77.4,76.44
2014-09-22,31917700.0,76.8,77.53,77.0,75.95
2014-09-23,36721000.0,78.29,78.63,76.33,76.04
2014-09-24,30596541.0,78.535,78.62,78.1,77.51
2014-09-25,37354970.0,77.22,78.94,78.6,77.13
2014-09-26,28872012.0,78.79,78.8416,77.59,77.33
2014-09-29,34030635.0,79.0,79.199,78.12,77.91
2014-09-30,35899444.0,79.04,79.7067,79.35,78.6
2014-10-01,55090157.0,76.55,78.82,78.78,75.9
2014-10-02,36487612.0,77.08,77.48,76.57,75.64
2014-10-03,23340173.0,77.44,78.06,77.76,77.26
2014-10-06,25729191.0,77.555,77.89,77.19,76.85
2014-10-07,25317488.0,76.29,77.95,77.05,76.24
2014-10-08,32975514.0,77.52,77.71,76.18,75.1
2014-10-09,32487174.0,75.91,77.7601,77.28,75.85
2014-10-10,52146162.0,72.91,76.5,75.59,72.76
2014-10-13,43937638.0,72.99,74.78,73.23,72.52
2014-10-14,50299288.0,73.59,74.18,74.0,72.05
2014-10-15,61528317.0,73.21,73.8,71.69,70.32
2014-10-16,53529459.0,72.63,73.35,70.79,70.58
2014-10-17,76341638.0,75.95,76.0,74.23,73.75
2014-10-20,34701260.0,76.95,77.09,75.6,75.38
2014-10-21,32252403.0,78.69,78.74,77.56,77.15
2014-10-22,41862393.0,78.37,79.85,78.815,78.01
2014-10-23,35055800.0,80.04,80.63,79.38,79.01
2014-10-24,32247520.0,80.67,80.8183,80.2,79.32
2014-10-27,30168921.0,80.28,80.8,80.74,79.76
2014-10-28,74211768.0,80.77,81.16,80.18,79.57
2014-10-29,106119520.0,75.86,76.88,75.45,74.78
2014-10-30,83269554.0,74.11,75.35,75.05,72.9
2014-10-31,44544325.0,74.99,75.7,74.93,74.45
2014-11-03,40727330.0,73.88,75.52,75.47,73.7
2014-11-04,39326471.0,75.76,75.77,74.23,73.65
2014-11-05,35912588.0,74.83,76.8,76.51,74.42
2014-11-06,21383194.0,75.26,75.6,74.89,74.31
2014-11-07,20774381.0,75.6,75.855,75.39,75.02
2014-11-10,21575126.0,75.0,75.4799,75.36,74.61
2014-11-11,18735123.0,74.61,74.98,74.95,74.03
2014-11-12,26536609.0,74.72,75.14,74.28,73.54
2014-11-13,26448451.0,74.25,75.24,74.74,73.64
2014-11-14,19476878.0,74.88,74.93,74.27,74.04
2014-11-17,28701191.0,74.24,75.655,74.88,73.88
2014-11-18,20696643.0,74.34,74.8,74.45,73.9
2014-11-19,25441163.0,73.33,74.54,74.01,73.11
2014-11-20,19154862.0,73.6,73.99,72.8,72.51
2014-11-21,23060382.0,73.75,74.5,74.5,73.5
2014-11-24,22103831.0,74.01,74.35,73.54,73.35
2014-11-25,32250205.0,75.63,75.74,74.21,74.13
2014-11-26,32721585.0,77.62,77.78,75.53,75.51
2014-11-28,15992035.0,77.7,78.27,77.67,77.23
2014-12-01,31789866.0,75.1,77.31,77.26,74.8
2014-12-02,16773884.0,75.46,75.91,75.33,75.04
2014-12-03,16689857.0,74.88,75.73,75.38,74.4
2014-12-04,14390520.0,75.24,75.55,74.83,74.66
2014-12-05,24306446.0,76.36,76.76,75.8,75.36
2014-12-08,25733853.0,76.52,77.25,76.18,75.4
2014-12-09,25358584.0,76.84,76.93,75.2,74.78
2014-12-10,32210532.0,76.18,77.55,76.65,76.07
2014-12-11,33492661.0,77.73,78.52,76.52,76.48
2014-12-12,28091617.0,77.83,78.88,77.16,77.02
2014-12-15,29396532.0,76.99,78.58,78.46,76.56
2014-12-16,31554593.0,74.69,77.39,76.19,74.59
2014-12-17,29203904.0,76.11,76.41,75.01,74.9
2014-12-18,34222081.0,78.4,78.4,76.89,76.51
2014-12-19,43334992.0,79.88,80.0,78.75,78.33
2014-12-22,31395770.0,81.45,81.89,80.08,80.0
2014-12-23,19865820.0,80.61,82.17,82.02,80.4
2014-12-24,7685481.0,80.77,81.43,81.03,80.75
2014-12-26,10647388.0,80.775,81.28,81.02,80.51
2014-12-29,14134666.0,80.02,80.96,80.49,79.71
2014-12-30,14370763.0,79.22,80.59,79.85,79.1
2014-12-31,20040439.0,78.02,79.8,79.54,77.86
2015-01-02,18177475.0,78.45,78.93,78.58,77.7
2015-01-05,26452191.0,77.19,79.2455,77.98,76.86
2015-01-06,27399288.0,76.15,77.59,77.23,75.365
2015-01-07,22045333.0,76.15,77.36,76.76,75.82
2015-01-08,23960953.0,78.175,78.23,76.74,76.08
2015-01-09,21004109.0,77.74,78.62,78.2,77.2
2015-01-12,19190194.0,76.72,78.0,77.84,76.21
2015-01-13,25179561.0,76.45,78.08,77.23,75.85
2015-01-14,25918564.0,76.28,77.2,76.42,76.0291
2015-01-15,34133974.0,74.05,76.57,76.4,73.54
2015-01-16,21791529.0,75.18,75.32,74.04,73.84
2015-01-20,22821614.0,76.24,76.31,75.72,74.82
2015-01-21,25096737.0,76.74,77.3,76.16,75.85
2015-01-22,19519458.0,77.65,77.75,77.17,76.68
2015-01-23,16746503.0,77.83,78.19,77.65,77.04
2015-01-26,19260820.0,77.495,78.47,77.98,77.29
2015-01-27,20109977.0,75.78,76.88,76.71,75.63
2015-01-28,53306422.0,76.24,77.638,76.9,76.0
2015-01-29,61293468.0,78.0,78.02,76.85,74.21
2015-01-30,42649491.0,75.91,78.16,78.0,75.75
2015-02-02,41955258.0,74.99,76.14,76.11,73.75
2015-02-03,26957714.0,75.4,75.58,75.19,73.86
2015-02-04,20277368.0,75.63,76.35,75.09,75.01
2015-02-05,15062573.0,75.615,75.98,75.71,75.21
2015-02-06,21210994.0,74.47,75.7,75.68,74.25
2015-02-09,16194322.0,74.44,74.83,74.05,73.45
2015-02-10,15811344.0,75.19,75.34,74.85,74.5
2015-02-11,20877427.0,76.51,76.75,75.09,75.03
2015-02-12,17234976.0,76.23,76.87,76.86,75.89
2015-02-13,18621860.0,75.74,76.48,76.46,75.5
2015-02-17,25254400.0,75.6,76.91,75.3,75.08
2015-02-18,22426421.0,76.71,76.9,75.94,75.45
2015-02-19,45851177.0,79.42,79.84,76.986,76.95
2015-02-20,36931698.0,79.895,80.34,79.55,79.2
2015-02-23,24139056.0,78.84,80.19,79.96,78.38
2015-02-24,18897133.0,78.45,79.48,78.5,78.1
2015-02-25,25593800.0,79.56,80.2,78.5,78.5
2015-02-26,31111891.0,80.41,81.37,79.88,79.72
2015-02-27,30739197.0,78.97,81.23,80.68,78.62
2015-03-02,21662537.0,79.75,79.855,79.0,78.52
2015-03-03,18634973.0,79.6,79.7,79.61,78.52
2015-03-04,28126686.0,80.895,81.15,79.3,78.85
2015-03-05,27825733.0,81.21,81.99,81.23,81.05
2015-03-06,24488581.0,80.005,81.33,80.9,79.83
2015-03-09,18925097.0,79.44,79.91,79.68,78.63
2015-03-10,23067057.0,77.55,79.26,78.5,77.55
2015-03-11,20215704.0,77.57,78.43,77.8,77.26
2015-03-12,16093319.0,78.93,79.05,78.1,77.91
2015-03-13,18557296.0,78.05,79.38,78.6,77.68
2015-03-16,19305406.0,78.07,78.12,77.96,77.36
2015-03-17,22169969.0,79.365,79.78,78.36,78.34
2015-03-18,36912446.0,80.91,81.24,79.25,79.17
2015-03-19,42099523.0,82.75,83.0,81.12,81.0
2015-03-20,44466323.0,83.8,84.6,83.39,83.07
2015-03-23,27357333.0,84.43,84.96,83.92,83.3
2015-03-24,32576522.0,85.31,86.0699,84.71,84.52
2015-03-25,37436147.0,82.92,85.52,85.5,82.92
2015-03-26,32794800.0,83.01,83.77,82.72,82.14
2015-03-27,18372582.0,83.3,83.95,83.38,82.88
2015-03-30,24527686.0,83.195,84.34,83.81,82.41
2015-03-31,19734277.0,82.215,83.5,82.9,82.21
2015-04-01,22058167.0,81.665,82.72,82.5,80.87
2015-04-02,19664053.0,81.555,82.56,82.25,81.44
2015-04-06,19062934.0,82.44,82.81,80.8,80.8
2015-04-07,17467042.0,82.32,83.42,82.65,82.22
2015-04-08,18966732.0,82.275,83.1,82.63,81.84
2015-04-09,15927281.0,82.17,82.8,82.5,81.71
2015-04-10,12529738.0,82.04,82.61,82.21,81.91
2015-04-13,26883094.0,83.01,83.94,81.93,81.92
2015-04-14,19634173.0,83.515,83.69,83.17,82.44
2015-04-15,22390943.0,82.705,83.66,83.55,82.27
2015-04-16,13769687.0,82.31,83.07,82.47,82.15
2015-04-17,24214983.0,80.775,82.11,81.48,80.37
2015-04-20,28796761.0,83.09,83.15,81.54,81.24
2015-04-21,27171852.0,83.62,84.49,84.0,83.54
2015-04-22,45547963.0,84.63,84.74,84.32,83.65
2015-04-23,73728080.0,82.41,85.59,84.1,82.41
2015-04-24,29660356.0,81.53,82.94,82.77,81.48
2015-04-27,25446032.0,81.91,82.93,81.87,81.63
2015-04-28,23775344.0,80.68,81.9,81.83,80.23
2015-04-29,26430258.0,80.465,81.39,80.01,79.52
2015-04-30,28999005.0,78.77,80.96,80.01,78.32
2015-05-01,24136358.0,78.99,79.76,79.24,78.11
2015-05-04,14691991.0,78.81,79.69,79.33,78.6301
2015-05-05,22311318.0,77.56,78.8,78.55,77.22
2015-05-06,28663026.0,78.1,78.81,77.97,77.05
2015-05-07,19749428.0,78.425,78.94,78.0,77.56
2015-05-08,19943595.0,78.51,79.23,79.1,78.03
2015-05-11,18874054.0,78.01,79.03,78.48,77.93
2015-05-12,21285310.0,77.46,77.89,77.87,76.79
2015-05-13,21512309.0,78.44,78.53,77.72,77.65
2015-05-14,49437996.0,81.37,81.845,78.94,78.67
2015-05-15,27069884.0,80.42,81.52,81.41,80.18
2015-05-18,21613674.0,80.88,81.38,80.33,80.23
2015-05-19,17955389.0,80.63,81.69,81.25,80.55
2015-05-20,23056899.0,80.55,81.1,80.47,79.46
2015-05-21,13402749.0,80.48,80.92,80.19,80.08
2015-05-22,19567937.0,80.54,81.31,80.35,80.25
2015-05-26,16321339.0,79.335,80.6,80.43,79.08
2015-05-27,14160865.0,80.55,80.66,79.6,79.43
2015-05-28,11982008.0,80.145,81.0745,80.25,80.0
2015-05-29,16134580.0,79.19,80.07,79.95,78.88
2015-06-01,18119012.0,80.29,80.38,79.3,78.66
2015-06-02,18923300.0,80.445,81.35,79.76,79.56
2015-06-03,31774993.0,82.44,82.53,81.35,81.25
2015-06-04,20863877.0,82.05,82.95,82.14,81.51
2015-06-05,16143093.0,82.14,82.46,81.87,81.51
2015-06-08,16915471.0,80.67,82.0,81.82,80.13
2015-06-09,16497538.0,80.67,81.19,80.6,79.32
2015-06-10,21531208.0,82.16,82.6,80.83,80.81
2015-06-11,18656811.0,81.83,82.9,82.31,81.36
2015-06-12,11417882.0,81.53,82.09,81.37,81.2
2015-06-15,18805087.0,80.71,80.93,80.55,80.07
2015-06-16,13693666.0,81.06,81.51,80.82,80.45
2015-06-17,18350287.0,81.79,82.22,81.76,81.34
2015-06-18,26782573.0,82.905,83.19,81.64,81.57
2015-06-19,23353194.0,82.51,82.98,82.83,82.12
2015-06-22,29383079.0,84.74,84.97,83.41,83.31
2015-06-23,50667853.0,87.88,87.97,84.96,84.76
2015-06-24,41370227.0,88.86,89.25,87.66,87.45
2015-06-25,27301967.0,87.98,89.4,89.26,87.835
2015-06-26,38214647.0,88.01,88.34,88.12,86.8283
2015-06-29,35957872.0,85.8,87.5,86.61,85.73
2015-06-30,23233183.0,85.765,86.7,86.6,85.57
2015-07-01,25260045.0,86.91,87.95,86.77,86.49
2015-07-02,16908781.0,87.285,87.44,87.4,86.3401
2015-07-06,24635915.0,87.55,88.1846,86.49,86.39
2015-07-07,33059921.0,87.22,87.85,87.8,85.231
2015-07-08,24399340.0,85.65,86.75,86.29,85.445
2015-07-09,23307402.0,85.88,87.6,86.73,85.6499
2015-07-10,23245873.0,87.95,88.22,87.35,86.77
2015-07-13,29976670.0,90.1,90.22,88.66,88.42
2015-07-14,26627849.0,89.68,90.8,90.46,89.65
2015-07-15,30886601.0,89.76,90.99,90.0,89.42
2015-07-16,21804086.0,90.85,90.86,90.28,89.77
2015-07-17,54001635.0,94.97,95.39,92.55,92.54
2015-07-20,54860541.0,97.91,98.6,95.85,95.36
2015-07-21,39453332.0,98.39,99.24,98.95,97.1427
2015-07-22,28299518.0,97.04,97.58,96.74,95.92
2015-07-23,29418833.0,95.44,97.45,96.96,94.81
2015-07-24,33444930.0,96.95,97.76,97.35,95.88
2015-07-27,38585381.0,94.17,96.61,96.58,93.8301
2015-07-28,35235993.0,95.29,95.56,94.84,93.31
2015-07-29,64648320.0,96.99,97.28,96.32,94.74
2015-07-30,86211323.0,95.21,95.81,94.91,91.8
2015-07-31,46509045.0,94.01,96.33,94.95,93.95
2015-08-03,29343117.0,94.14,95.08,93.53,92.8
2015-08-04,20136036.0,94.06,94.73,93.79,93.33
2015-08-05,29629221.0,96.44,97.09,95.25,95.18
2015-08-06,42271318.0,95.12,98.74,97.18,94.42
2015-08-07,23199145.0,94.3,95.4,95.38,93.61
2015-08-10,21624153.0,94.15,95.9,95.68,93.63
2015-08-11,22491031.0,93.62,94.76,93.73,92.9006
2015-08-12,27120375.0,94.19,94.44,92.7,91.19
2015-08-13,17451768.0,93.43,94.73,94.05,93.35
2015-08-14,15929656.0,94.42,94.72,93.54,93.21
2015-08-17,18313531.0,93.93,94.46,94.42,93.39
2015-08-18,22278848.0,95.17,95.85,94.08,94.04
2015-08-19,23251271.0,95.31,96.1,94.63,94.161
2015-08-20,44598224.0,90.56,94.77,93.54,90.46
2015-08-21,62778680.0,86.06,89.18,87.52,85.61
2015-08-24,83710727.0,82.09,87.14,77.03,72.0
2015-08-25,52021230.0,83.0,87.67,86.95,83.0
2015-08-26,45124302.0,87.19,87.46,85.95,83.26
2015-08-27,42431375.0,89.73,90.06,89.19,87.19
2015-08-28,33215885.0,91.01,91.48,89.94,89.792
2015-08-31,32850666.0,89.43,91.05,90.59,88.89
2015-09-01,36097370.0,87.23,89.39,86.99,86.5
2015-09-02,27190527.0,89.89,89.89,88.82,87.63
2015-09-03,27048198.0,88.15,89.82,89.76,87.73
2015-09-04,27328667.0,88.26,88.39,87.2,86.7
2015-09-08,27012543.0,89.53,90.24,89.69,88.83
2015-09-09,32551123.0,90.44,91.98,90.78,90.17
2015-09-10,26437398.0,91.98,92.06,90.07,89.63
2015-09-11,21185049.0,92.05,92.08,91.68,91.13
2015-09-14,20127871.0,92.31,92.62,92.31,91.6
2015-09-15,18859351.0,92.9,93.25,92.37,91.79
2015-09-16,16321193.0,93.45,93.6,92.9,92.63
2015-09-17,27841803.0,94.34,95.51,93.37,92.9
2015-09-18,62299984.0,94.4,95.19,93.2,93.05
2015-09-21,28789973.0,95.55,96.49,94.62,94.52
2015-09-22,36888893.0,92.96,94.68,93.77,91.92
2015-09-23,21701427.0,93.97,94.32,93.4,92.8
2015-09-24,29105964.0,94.41,94.765,93.06,92.24
2015-09-25,28961622.0,92.77,95.85,95.79,92.06
2015-09-28,40914897.0,89.21,92.29,92.08,88.18
2015-09-29,42281838.0,86.67,90.06,89.1,85.72
2015-09-30,35159225.0,89.9,90.02,88.44,88.01
2015-10-01,29283652.0,90.95,90.95,90.05,88.36
2015-10-02,37881652.0,92.07,92.2,88.9,88.37
2015-10-05,27292517.0,94.01,94.27,92.94,92.66
2015-10-06,22488275.0,92.8,94.17,94.08,92.34
2015-10-07,24129277.0,92.4,93.66,93.11,91.37
2015-10-08,27290523.0,92.47,93.22,91.89,90.47
2015-10-09,20012911.0,93.24,93.74,92.9,92.239
2015-10-12,18449562.0,94.26,94.6,93.32,92.67
2015-10-13,19480347.0,94.12,95.37,93.66,93.55
2015-10-14,19253351.0,94.07,95.2,94.08,93.61
2015-10-15,27557516.0,95.96,96.3,94.99,94.9
2015-10-16,25412856.0,97.54,97.59,96.18,95.35
2015-10-19,23729924.0,98.47,98.57,97.18,96.92
2015-10-20,30881777.0,97.0,99.59,98.73,96.56
2015-10-21,22003730.0,97.11,98.18,97.37,96.47
2015-10-22,26392075.0,99.67,99.73,97.79,97.55
2015-10-23,42809661.0,102.19,102.85,101.91,100.16
2015-10-26,25961212.0,103.77,103.81,102.2,101.55
2015-10-27,23795472.0,103.7,104.1,102.94,102.4
2015-10-28,24081515.0,104.2,104.48,103.9,102.92
2015-10-29,20316691.0,104.88,105.12,103.96,103.52
2015-10-30,33487104.0,101.97,104.72,104.51,101.65
2015-11-02,24003944.0,103.31,103.47,102.46,101.18
2015-11-03,21242341.0,102.58,103.65,103.22,102.4
2015-11-04,43469308.0,103.94,104.14,103.19,102.48
2015-11-05,63232861.0,108.76,110.65,108.8,107.95
2015-11-06,35084342.0,107.095,108.74,108.04,105.91
2015-11-09,26383540.0,106.49,108.25,107.0,105.86
2015-11-10,25031681.0,107.91,108.15,105.96,105.24
2015-11-11,25057099.0,109.01,109.87,108.27,107.11
2015-11-12,20924674.0,108.02,109.39,108.48,108.0
2015-11-13,30278403.0,103.95,108.25,107.71,103.83
2015-11-16,49309167.0,104.04,104.17,103.32,100.47
2015-11-17,26774146.0,105.13,106.2,104.62,104.14
2015-11-18,23836526.0,107.77,107.88,105.8,105.39
2015-11-19,25520599.0,106.26,107.73,107.36,105.95
2015-11-20,22129648.0,107.32,107.87,106.84,106.62
2015-11-23,19897220.0,106.95,107.468,107.19,106.08
2015-11-24,23577293.0,105.74,106.49,106.0,104.39
2015-11-25,15150785.0,105.41,106.6,106.33,105.1
2015-11-27,5913066.0,105.45,105.96,105.78,104.86
2015-11-30,20383179.0,104.24,106.0999,105.84,103.75
2015-12-01,22781868.0,107.12,107.15,104.83,104.5
2015-12-02,24429063.0,106.07,107.92,107.0,105.79
2015-12-03,23236485.0,104.38,106.85,106.27,103.35
2015-12-04,21224721.0,106.18,107.73,104.81,104.11
2015-12-07,15474890.0,105.61,106.83,106.48,104.66
2015-12-08,20401791.0,106.49,106.91,104.0,103.95
2015-12-09,23517268.0,104.6,106.44,106.18,103.55
2015-12-10,17454312.0,105.42,106.4,105.05,104.41
2015-12-11,26427727.0,102.12,104.34,104.15,101.91
2015-12-14,24813496.0,104.66,104.74,102.285,101.46
2015-12-15,21764331.0,104.55,105.8,105.3,104.28
2015-12-16,22680547.0,106.79,107.09,105.37,104.19
2015-12-17,21675686.0,106.22,107.75,107.49,106.13
2015-12-18,35994199.0,104.04,106.59,106.08,103.97
2015-12-21,16138786.0,104.77,105.15,104.91,103.6
2015-12-22,14597122.0,105.51,105.6601,105.22,104.81
2015-12-23,19599673.0,104.63,106.11,105.89,103.86
2015-12-24,6512134.0,105.02,105.32,104.74,104.5
2015-12-28,13069733.0,105.93,105.98,105.02,104.53
2015-12-29,17179901.0,107.26,107.74,106.42,106.25
2015-12-30,13115007.0,106.22,107.25,107.0,106.06
2015-12-31,18391064.0,104.66,106.17,106.0,104.62
2016-01-04,37912403.0,102.22,102.24,101.95,99.75
2016-01-05,23258238.0,102.73,103.7099,102.89,101.665
2016-01-06,25096183.0,102.97,103.77,101.13,100.9
2016-01-07,45172906.0,97.92,101.43,100.5,97.3
2016-01-08,35402298.0,97.33,100.5,99.88,97.0311
2016-01-11,29932385.0,97.51,98.6,97.91,95.39
2016-01-12,28395390.0,99.37,99.96,99.0,97.55
2016-01-13,33410553.0,95.44,100.58,100.58,95.21
2016-01-14,48658623.0,98.37,98.87,95.85,92.45
2016-01-15,46132781.0,94.97,96.38,93.98,93.54
2016-01-19,30998256.0,95.26,97.42,96.53,93.92
2016-01-20,59051429.0,94.35,95.0,92.83,89.37
2016-01-21,30518939.0,94.16,95.99,94.91,92.62
2016-01-22,30495387.0,97.94,98.07,96.41,95.49
2016-01-25,32482015.0,97.01,99.48,98.72,96.93
2016-01-26,26877080.0,97.34,97.88,97.76,95.66
2016-01-27,58699359.0,94.45,97.85,97.79,94.23
2016-01-28,107475327.0,109.11,110.34,107.2,104.81
2016-01-29,62739548.0,112.21,112.84,108.99,108.84
2016-02-01,46132726.0,115.09,115.72,112.27,112.01
2016-02-02,59778571.0,114.61,117.59,114.8,113.2
2016-02-03,56919324.0,112.69,115.3407,115.27,109.75
2016-02-04,38890199.0,110.49,111.94,111.8,109.25
2016-02-05,76894741.0,104.07,109.58,109.51,103.18
2016-02-08,71229746.0,99.75,102.68,100.41,97.46
2016-02-09,62709018.0,99.54,102.4,97.14,96.82
2016-02-10,45179370.0,101.0,103.25,101.55,100.24
2016-02-11,43670634.0,101.91,105.11,99.6,98.88
2016-02-12,36176760.0,102.01,104.24,103.74,101.09
2016-02-16,45687224.0,101.61,103.93,103.8,100.24
2016-02-17,44073369.0,105.2,105.72,101.94,100.4
2016-02-18,29593508.0,103.47,106.0,105.8,103.03
2016-02-19,32404516.0,104.57,105.02,102.55,102.06
2016-02-22,35709714.0,107.16,108.25,105.49,105.34
2016-02-23,25319315.0,105.46,107.47,106.85,105.12
2016-02-24,34412437.0,106.88,106.95,104.21,102.74
2016-02-25,29906278.0,108.07,108.07,107.11,105.61
2016-02-26,26686193.0,107.92,109.45,108.7,107.16
2016-02-29,32778992.0,106.92,108.9101,107.6,106.75
2016-03-01,26817309.0,109.82,109.82,107.83,107.6
2016-03-02,25670170.0,109.95,110.55,109.68,108.77
2016-03-03,21353092.0,109.58,110.3,110.25,108.54
2016-03-04,24938858.0,108.39,110.05,110.05,107.93
2016-03-07,31534055.0,105.73,108.07,108.07,104.72
2016-03-08,25204666.0,105.93,107.37,104.78,104.4
2016-03-09,20493305.0,107.51,107.51,106.7,105.49
2016-03-10,24854284.0,107.32,108.66,107.91,105.7699
2016-03-11,20697553.0,109.41,109.42,108.48,107.92
